date	fcst_lead	member	rmse	bias
2022-05-07 00:00:00	22	ens_1	1.6827744105166547	-0.24102393678666675
2022-05-07 00:00:00	22	ens_2	1.623875265333477	-0.2600186579817681
2022-05-07 00:00:00	22	ens_3	1.737961083571771	-0.24365851474305805
2022-05-07 00:00:00	22	ens_4	1.881256228544579	-0.4994243943928945
2022-05-07 00:00:00	22	ens_5	1.6288202974030208	-0.3157406642570402
2022-05-07 00:00:00	22	ens_6	1.667367900161794	-0.29857366406213903
2022-05-07 00:00:00	22	ens_7	1.811393042320104	-0.09792389478681478
2022-05-07 00:00:00	22	ens_8	1.7605390506661498	-0.32720857280167676
2022-05-07 00:00:00	22	ens_9	1.7387437652347353	-0.5357884219316208
2022-05-07 00:00:00	23	ens_0	1.6101842637419381	-0.2537833239565648
2022-05-07 00:00:00	23	ens_1	1.6980853725514506	-0.1596942540748505
2022-05-07 00:00:00	23	ens_2	1.6125707934255749	-0.1733262392952949
2022-05-07 00:00:00	23	ens_3	1.7311489786582348	-0.1814007039344392
2022-05-07 00:00:00	23	ens_4	1.8738945986185263	-0.4570942573689567
2022-05-07 00:00:00	23	ens_5	1.6189780072138402	-0.25299490713136924
2022-05-07 00:00:00	23	ens_6	1.655083402955618	-0.21875883090575568
2022-05-07 00:00:00	23	ens_7	1.8278824265664495	-0.011274848496281886
2022-05-07 00:00:00	23	ens_8	1.7805009696089935	-0.2507035407087406
2022-05-07 00:00:00	23	ens_9	1.6959320317977429	-0.47592027229674677
2022-05-07 00:00:00	24	ens_0	1.6576743323819005	-0.17431994818202365
2022-05-07 00:00:00	24	ens_1	1.76988884329363	-0.07575864898660914
2022-05-07 00:00:00	24	ens_2	1.679634547791091	-0.08948354858500253
2022-05-07 00:00:00	24	ens_3	1.7721469774881076	-0.10351055201910818
2022-05-07 00:00:00	24	ens_4	1.9222683647590562	-0.3995210808054774
2022-05-07 00:00:00	24	ens_5	1.663009183780581	-0.17664421448853476
2022-05-07 00:00:00	24	ens_6	1.711477550985253	-0.12434314417858688
2022-05-07 00:00:00	24	ens_7	1.8724126369462943	0.07072262127557433
2022-05-07 00:00:00	24	ens_8	1.8403698551427181	-0.16625604527030838
2022-05-07 00:00:00	24	ens_9	1.682451661549309	-0.38980888959360294
2022-05-07 00:00:00	25	ens_0	1.5903156949120343	-0.09875667014557625
2022-05-07 00:00:00	25	ens_1	1.697400912326809	-0.019913258220363456
2022-05-07 00:00:00	25	ens_2	1.6213507488364287	-0.029376991485618648
2022-05-07 00:00:00	25	ens_3	1.6794280912127626	-0.02838011951379421
2022-05-07 00:00:00	25	ens_4	1.849721943376486	-0.3381149645672822
2022-05-07 00:00:00	25	ens_5	1.611543429635479	-0.1122704312734783
2022-05-07 00:00:00	25	ens_6	1.634642655153779	-0.03319762604024173
2022-05-07 00:00:00	25	ens_7	1.7668050621173867	0.14109887644269062
2022-05-07 00:00:00	25	ens_8	1.7457831126331564	-0.09992612582200726
2022-05-07 00:00:00	25	ens_9	1.608790947316676	-0.29320653385193957
2022-05-07 00:00:00	26	ens_0	1.5273110636698255	-0.11537184365054876
2022-05-07 00:00:00	26	ens_1	1.6221329031193439	-0.05927897593910154
2022-05-07 00:00:00	26	ens_2	1.557631530461301	-0.05594860043846611
2022-05-07 00:00:00	26	ens_3	1.5808834180380196	-0.041646690131483
2022-05-07 00:00:00	26	ens_4	1.7732082592893585	-0.35651354648375483
2022-05-07 00:00:00	26	ens_5	1.559333289862587	-0.1319156813389649
2022-05-07 00:00:00	26	ens_6	1.5644524982413186	-0.027798906653071685
2022-05-07 00:00:00	26	ens_7	1.65046110277502	0.12301875908850021
2022-05-07 00:00:00	26	ens_8	1.663545112292243	-0.14038896613913615
2022-05-07 00:00:00	26	ens_9	1.5441771798602235	-0.29129310902647515
2022-05-07 00:00:00	27	ens_0	1.5753326636205276	-0.21899550994935651
2022-05-07 00:00:00	27	ens_1	1.6447450244822297	-0.17976374351245356
2022-05-07 00:00:00	27	ens_2	1.5958341116950552	-0.16118722280213457
2022-05-07 00:00:00	27	ens_3	1.5993709026303535	-0.1433956601056891
2022-05-07 00:00:00	27	ens_4	1.7909980049692218	-0.44186474492068395
2022-05-07 00:00:00	27	ens_5	1.604649703473574	-0.2363861044531403
2022-05-07 00:00:00	27	ens_6	1.6052313547485029	-0.12905778227859135
2022-05-07 00:00:00	27	ens_7	1.6648809802425355	0.004584936237304166
2022-05-07 00:00:00	27	ens_8	1.701349717912053	-0.2519754062948202
2022-05-07 00:00:00	27	ens_9	1.5881650002465435	-0.38662328008663793
2022-05-07 00:00:00	28	ens_0	1.611449976789024	-0.25901422930928786
2022-05-07 00:00:00	28	ens_1	1.6657660902806752	-0.2295548538717896
2022-05-07 00:00:00	28	ens_2	1.6237573119275721	-0.1971676221012354
2022-05-07 00:00:00	28	ens_3	1.6260377796643903	-0.19242736922369624
2022-05-07 00:00:00	28	ens_4	1.8128781652946788	-0.4600461423339091
2022-05-07 00:00:00	28	ens_5	1.623735801752477	-0.26961871148954686
2022-05-07 00:00:00	28	ens_6	1.635786515207499	-0.15901799694304986
2022-05-07 00:00:00	28	ens_7	1.6682267652567562	-0.042125347740635026
2022-05-07 00:00:00	28	ens_8	1.736984031295688	-0.29303588668383085
2022-05-07 00:00:00	28	ens_9	1.6214515423365616	-0.41971702682882683
2022-05-07 00:00:00	29	ens_0	1.6484702963162938	-0.2689756429318222
2022-05-07 00:00:00	29	ens_1	1.7067978892255264	-0.2479301966216327
2022-05-07 00:00:00	29	ens_2	1.6607951495160505	-0.20732853501965404
2022-05-07 00:00:00	29	ens_3	1.6594224159614646	-0.22100761223075405
2022-05-07 00:00:00	29	ens_4	1.8430181675349542	-0.45804489327564446
2022-05-07 00:00:00	29	ens_5	1.6446798093372565	-0.2839127460949875
2022-05-07 00:00:00	29	ens_6	1.6777343611517677	-0.16396658414026524
2022-05-07 00:00:00	29	ens_7	1.6993872572651205	-0.05833500107526411
2022-05-07 00:00:00	29	ens_8	1.782189677215208	-0.3084585849528114
2022-05-07 00:00:00	29	ens_9	1.654880074442438	-0.4299899256265105
2022-05-07 00:00:00	30	ens_0	1.7074181516907203	-0.32730766955445245
2022-05-07 00:00:00	30	ens_1	1.7590575940286413	-0.31580395133228184
2022-05-07 00:00:00	30	ens_2	1.7036446682891297	-0.26613657368773214
2022-05-07 00:00:00	30	ens_3	1.7144690274664685	-0.28299426419000084
2022-05-07 00:00:00	30	ens_4	1.8990424221201652	-0.5116741649276059
2022-05-07 00:00:00	30	ens_5	1.70958382486142	-0.34866049026998713
2022-05-07 00:00:00	30	ens_6	1.7372059539079006	-0.22093660086410663
2022-05-07 00:00:00	30	ens_7	1.743216713481002	-0.12141380016026607
2022-05-07 00:00:00	30	ens_8	1.8363078655239573	-0.3716832443073261
2022-05-07 00:00:00	30	ens_9	1.7170276975181864	-0.49059439815031214
2022-05-07 00:00:00	31	ens_0	1.7472698590477242	-0.3508298223759883
2022-05-07 00:00:00	31	ens_1	1.78900416123532	-0.34728414273328984
2022-05-07 00:00:00	31	ens_2	1.7364185562034058	-0.28973682427284464
2022-05-07 00:00:00	31	ens_3	1.7397262055220135	-0.309223540790316
2022-05-07 00:00:00	31	ens_4	1.941819912920743	-0.5328882200130164
2022-05-07 00:00:00	31	ens_5	1.7507858081788457	-0.381301545220889
2022-05-07 00:00:00	31	ens_6	1.7711684169789108	-0.2390889010694364
2022-05-07 00:00:00	31	ens_7	1.773385516302362	-0.14618098780324815
2022-05-07 00:00:00	31	ens_8	1.8712895614439882	-0.3971915646286629
2022-05-07 00:00:00	31	ens_9	1.755205797772524	-0.5143742873170926
2022-05-07 00:00:00	32	ens_0	1.80454359017192	-0.4064400140928012
2022-05-07 00:00:00	32	ens_1	1.8394194781192483	-0.4070004719186364
2022-05-07 00:00:00	32	ens_2	1.7918755714209542	-0.34134408011766654
2022-05-07 00:00:00	32	ens_3	1.7805883508426348	-0.37344517760398904
2022-05-07 00:00:00	32	ens_4	2.0022931045945596	-0.5813966485595816
2022-05-07 00:00:00	32	ens_5	1.8086310738192848	-0.44593531587408947
2022-05-07 00:00:00	32	ens_6	1.817778763177606	-0.2909672755652118
2022-05-07 00:00:00	32	ens_7	1.818475751093302	-0.20221991428138883
2022-05-07 00:00:00	32	ens_8	1.927423756526222	-0.44997415750170705
2022-05-07 00:00:00	32	ens_9	1.8125516245749476	-0.5661049897850441
2022-05-07 00:00:00	33	ens_0	1.8550189540387136	-0.4400115503411894
2022-05-07 00:00:00	33	ens_1	1.8813601905243202	-0.4459886645396102
2022-05-07 00:00:00	33	ens_2	1.836112749080307	-0.37359655337451236
2022-05-07 00:00:00	33	ens_3	1.8158994980608274	-0.4221144801739863
2022-05-07 00:00:00	33	ens_4	2.0575061924491913	-0.6065674526929069
2022-05-07 00:00:00	33	ens_5	1.8596342109631971	-0.4858496738536951
2022-05-07 00:00:00	33	ens_6	1.854871849155164	-0.3258181259258247
2022-05-07 00:00:00	33	ens_7	1.8540853294817377	-0.24036370400025514
2022-05-07 00:00:00	33	ens_8	1.97271073893844	-0.4797603747571035
2022-05-07 00:00:00	33	ens_9	1.8622076646074095	-0.5926772370113146
2022-05-07 00:00:00	34	ens_0	1.8950322459505915	-0.46549975058553344
2022-05-07 00:00:00	34	ens_1	1.910694839741935	-0.4779635977719554
2022-05-07 00:00:00	34	ens_2	1.868014246623402	-0.3978891372504437
2022-05-07 00:00:00	34	ens_3	1.8433632279960532	-0.45548198300118325
2022-05-07 00:00:00	34	ens_4	2.0993772393027026	-0.6240706438647337
2022-05-07 00:00:00	34	ens_5	1.8957816394216283	-0.5107129890486135
2022-05-07 00:00:00	34	ens_6	1.8853655613252576	-0.34921119238828774
2022-05-07 00:00:00	34	ens_7	1.8815802661803485	-0.264331612551511
2022-05-07 00:00:00	34	ens_8	2.002407380341559	-0.49846478227757807
2022-05-07 00:00:00	34	ens_9	1.898683998317642	-0.6085106183903137
2022-05-07 00:00:00	35	ens_0	1.8929657583490034	-0.5315668473720854
2022-05-07 00:00:00	35	ens_1	1.9031605419252073	-0.5511828850017564
2022-05-07 00:00:00	35	ens_2	1.8603366564504158	-0.4603143733612093
2022-05-07 00:00:00	35	ens_3	1.8340029141157081	-0.5266393314299853
2022-05-07 00:00:00	35	ens_4	2.1147208548545806	-0.6858108294521492
2022-05-07 00:00:00	35	ens_5	1.886762120537488	-0.5706424182818353
2022-05-07 00:00:00	35	ens_6	1.881615687491199	-0.4132574512091705
2022-05-07 00:00:00	35	ens_7	1.855025147378364	-0.32234118875676265
2022-05-07 00:00:00	35	ens_8	1.9921909536471656	-0.5666148795555014
2022-05-07 00:00:00	35	ens_9	1.8941895961475599	-0.6719819939460786
2022-05-07 00:00:00	36	ens_0	1.875099138466477	-0.5922242603354737
2022-05-07 00:00:00	36	ens_1	1.8850317907593477	-0.6087928175444867
2022-05-07 00:00:00	36	ens_2	1.8316551608532676	-0.5116906975127538
2022-05-07 00:00:00	36	ens_3	1.8173119481774254	-0.6071321008568202
2022-05-07 00:00:00	36	ens_4	2.1110986219315495	-0.74847978825714
2022-05-07 00:00:00	36	ens_5	1.8552658783216647	-0.6093075765120048
2022-05-07 00:00:00	36	ens_6	1.8710281087858631	-0.48543587645133784
2022-05-07 00:00:00	36	ens_7	1.8072409688557896	-0.3752042047199837
2022-05-07 00:00:00	36	ens_8	1.9579359929657314	-0.6325133730405661
2022-05-07 00:00:00	36	ens_9	1.858629352149784	-0.7243301548636891
2022-05-08 00:00:00	0	ens_0	1.0297324509062502	-0.028148955256116357
2022-05-08 00:00:00	0	ens_1	1.1982607989391045	-0.10136719389762704
2022-05-08 00:00:00	0	ens_2	1.177633178342855	0.07589517752929734
2022-05-08 00:00:00	0	ens_3	1.1922341117038575	-0.13110632128894215
2022-05-08 00:00:00	0	ens_4	1.181336333821269	-0.0729910371860232
2022-05-08 00:00:00	0	ens_5	1.2229827118396719	0.10335590904044104
2022-05-08 00:00:00	0	ens_6	1.2420148102189494	-0.11753286821485484
2022-05-08 00:00:00	0	ens_7	1.2141482499473903	0.1573658174368428
2022-05-08 00:00:00	0	ens_8	1.202647830543102	-0.041654995823032
2022-05-08 00:00:00	0	ens_9	1.2009211536710607	-0.06886756448455436
2022-05-08 00:00:00	1	ens_0	1.1038694433567926	-0.17906016025090535
2022-05-08 00:00:00	1	ens_1	1.2310539732964654	-0.29643184795867406
2022-05-08 00:00:00	1	ens_2	1.1940764361333602	-0.11881449543168314
2022-05-08 00:00:00	1	ens_3	1.2399653413255487	-0.32046458176471165
2022-05-08 00:00:00	1	ens_4	1.202136218584921	-0.2728403527914023
2022-05-08 00:00:00	1	ens_5	1.1976507031301549	-0.10240416511520183
2022-05-08 00:00:00	1	ens_6	1.2401059600549968	-0.331714379314446
2022-05-08 00:00:00	1	ens_7	1.1687733516531973	-0.06181344269030065
2022-05-08 00:00:00	1	ens_8	1.2438759980528395	-0.23565581148194018
2022-05-08 00:00:00	1	ens_9	1.1979724528961908	-0.263143307604503
2022-05-08 00:00:00	2	ens_0	1.0893801469247169	-0.185971817023192
2022-05-08 00:00:00	2	ens_1	1.2206286066471888	-0.3088223304919679
2022-05-08 00:00:00	2	ens_2	1.1532706932021919	-0.12346866703430949
2022-05-08 00:00:00	2	ens_3	1.1969423881443069	-0.301043374613773
2022-05-08 00:00:00	2	ens_4	1.1730796343314678	-0.2713061001570944
2022-05-08 00:00:00	2	ens_5	1.1558791084436195	-0.10868325745340218
2022-05-08 00:00:00	2	ens_6	1.1893546079034785	-0.3178018644857695
2022-05-08 00:00:00	2	ens_7	1.1366199842930533	-0.07713384723563436
2022-05-08 00:00:00	2	ens_8	1.2062198134768973	-0.2371653814380625
2022-05-08 00:00:00	2	ens_9	1.1525982622022515	-0.2524473980897684
2022-05-08 00:00:00	3	ens_0	1.184312262527512	-0.2690628332411565
2022-05-08 00:00:00	3	ens_1	1.3053836248354846	-0.41086795530151
2022-05-08 00:00:00	3	ens_2	1.2141278191236116	-0.21434865184022814
2022-05-08 00:00:00	3	ens_3	1.2591978111049715	-0.38354508899005796
2022-05-08 00:00:00	3	ens_4	1.2601511730617856	-0.35966960757018834
2022-05-08 00:00:00	3	ens_5	1.2490245243287792	-0.1929560479317712
2022-05-08 00:00:00	3	ens_6	1.2801611791431802	-0.3896692507087029
2022-05-08 00:00:00	3	ens_7	1.2252175022419236	-0.17612051029249243
2022-05-08 00:00:00	3	ens_8	1.2688805324547496	-0.3241955582629114
2022-05-08 00:00:00	3	ens_9	1.2317697441568847	-0.3359065855573249
2022-05-08 00:00:00	4	ens_0	1.243916145477369	-0.28368251283299356
2022-05-08 00:00:00	4	ens_1	1.3476435562773867	-0.43564833922811574
2022-05-08 00:00:00	4	ens_2	1.2629283367789088	-0.23753497668704254
2022-05-08 00:00:00	4	ens_3	1.3132152767526417	-0.40746097596782943
2022-05-08 00:00:00	4	ens_4	1.3167969165236222	-0.3834009697090281
2022-05-08 00:00:00	4	ens_5	1.3167873992101358	-0.21148152158158998
2022-05-08 00:00:00	4	ens_6	1.3363670014307167	-0.3995612430649257
2022-05-08 00:00:00	4	ens_7	1.2886717250824118	-0.20807847672959126
2022-05-08 00:00:00	4	ens_8	1.310197018121972	-0.3296569093939467
2022-05-08 00:00:00	4	ens_9	1.2890994484461589	-0.35988058605548007
2022-05-08 00:00:00	5	ens_0	1.2968925253803625	-0.2741401286257944
2022-05-08 00:00:00	5	ens_1	1.3912106732082152	-0.43608627960016344
2022-05-08 00:00:00	5	ens_2	1.3131821709623228	-0.23139999515959858
2022-05-08 00:00:00	5	ens_3	1.3543297771280842	-0.3980144708339982
2022-05-08 00:00:00	5	ens_4	1.3638038197203266	-0.36841558314379774
2022-05-08 00:00:00	5	ens_5	1.3758300526187868	-0.209118895367402
2022-05-08 00:00:00	5	ens_6	1.3754379820489517	-0.3928549331617781
2022-05-08 00:00:00	5	ens_7	1.3370994304305437	-0.20324602589909807
2022-05-08 00:00:00	5	ens_8	1.3666443816874758	-0.3135033573438106
2022-05-08 00:00:00	5	ens_9	1.3357837823274896	-0.35619711254232156
2022-05-08 00:00:00	6	ens_0	1.3556184025855522	-0.30881678187523237
2022-05-08 00:00:00	6	ens_1	1.4385588023997355	-0.4648333086796478
2022-05-08 00:00:00	6	ens_2	1.363971964632835	-0.26226947165005293
2022-05-08 00:00:00	6	ens_3	1.4034968132927537	-0.41830766406427566
2022-05-08 00:00:00	6	ens_4	1.4084415718520278	-0.38765832027764613
2022-05-08 00:00:00	6	ens_5	1.4294638741175694	-0.23880678289091525
2022-05-08 00:00:00	6	ens_6	1.4293412776513745	-0.4246737641447069
2022-05-08 00:00:00	6	ens_7	1.395859951623668	-0.2361593922346468
2022-05-08 00:00:00	6	ens_8	1.4158687874070908	-0.333498852605179
2022-05-08 00:00:00	6	ens_9	1.391917269936522	-0.37492984657421974
2022-05-08 00:00:00	7	ens_0	1.392406083307774	-0.3105975604506389
2022-05-08 00:00:00	7	ens_1	1.4602791361873615	-0.46527626158463453
2022-05-08 00:00:00	7	ens_2	1.3922192229439407	-0.26758525147447426
2022-05-08 00:00:00	7	ens_3	1.4221732590821088	-0.4099644813124865
2022-05-08 00:00:00	7	ens_4	1.4379741205601775	-0.3865994353459823
2022-05-08 00:00:00	7	ens_5	1.461348880139264	-0.24389642233700845
2022-05-08 00:00:00	7	ens_6	1.4575836651236453	-0.41909247654701354
2022-05-08 00:00:00	7	ens_7	1.4311406455373066	-0.2395687562385753
2022-05-08 00:00:00	7	ens_8	1.4385181847432633	-0.3325344536145451
2022-05-08 00:00:00	7	ens_9	1.4234675572779654	-0.37125222970866906
2022-05-08 00:00:00	8	ens_0	1.4431425411515009	-0.33883075957644526
2022-05-08 00:00:00	8	ens_1	1.5128105039081252	-0.4974200380848732
2022-05-08 00:00:00	8	ens_2	1.436502697583437	-0.2940210491009132
2022-05-08 00:00:00	8	ens_3	1.471012126141324	-0.43543401470221044
2022-05-08 00:00:00	8	ens_4	1.4861816734814979	-0.4216172918984874
2022-05-08 00:00:00	8	ens_5	1.5193864692378205	-0.2780344163086366
2022-05-08 00:00:00	8	ens_6	1.5069855727625112	-0.44488153135803493
2022-05-08 00:00:00	8	ens_7	1.4722840022064583	-0.2671036186134128
2022-05-08 00:00:00	8	ens_8	1.4838427572375246	-0.35896482282877074
2022-05-08 00:00:00	8	ens_9	1.4766102906131464	-0.3945027091656427
2022-05-08 00:00:00	9	ens_0	1.4718387703747184	-0.35003340810718203
2022-05-08 00:00:00	9	ens_1	1.534863961233673	-0.4997490718558196
2022-05-08 00:00:00	9	ens_2	1.4560538648295196	-0.2948280411849474
2022-05-08 00:00:00	9	ens_3	1.506547048017966	-0.44469947497204365
2022-05-08 00:00:00	9	ens_4	1.5146883111268428	-0.42756807171032957
2022-05-08 00:00:00	9	ens_5	1.5501396225270092	-0.28941659361750693
2022-05-08 00:00:00	9	ens_6	1.537782281659104	-0.4486660521488305
2022-05-08 00:00:00	9	ens_7	1.499855963889437	-0.27201435307639593
2022-05-08 00:00:00	9	ens_8	1.5102456078969326	-0.3569973678422256
2022-05-08 00:00:00	9	ens_9	1.5109544589776807	-0.3993157047578996
2022-05-08 00:00:00	10	ens_0	1.5073637504878667	-0.3549244349690005
2022-05-08 00:00:00	10	ens_1	1.5564373150860737	-0.49366738352329986
2022-05-08 00:00:00	10	ens_2	1.4778836115753449	-0.287516532683165
2022-05-08 00:00:00	10	ens_3	1.5288441560668786	-0.44368438934563204
2022-05-08 00:00:00	10	ens_4	1.5354874053633956	-0.4215041715503225
2022-05-08 00:00:00	10	ens_5	1.5821065320572802	-0.289064570356758
2022-05-08 00:00:00	10	ens_6	1.569913027816481	-0.44925808536003886
2022-05-08 00:00:00	10	ens_7	1.5274369115732933	-0.2704613605249491
2022-05-08 00:00:00	10	ens_8	1.533921457640884	-0.34928102057320776
2022-05-08 00:00:00	10	ens_9	1.5408482970685131	-0.3961724825249106
2022-05-08 00:00:00	11	ens_0	1.4895068399576392	-0.4066839597038461
2022-05-08 00:00:00	11	ens_1	1.5485256093038247	-0.5375747065600333
2022-05-08 00:00:00	11	ens_2	1.4541181074546239	-0.32959975137360076
2022-05-08 00:00:00	11	ens_3	1.513618483576975	-0.4883046598660804
2022-05-08 00:00:00	11	ens_4	1.516036505915559	-0.46256247719143123
2022-05-08 00:00:00	11	ens_5	1.551655178721356	-0.32886950983327695
2022-05-08 00:00:00	11	ens_6	1.5610074706133565	-0.5119722214315499
2022-05-08 00:00:00	11	ens_7	1.4953288747560503	-0.3118115170967811
2022-05-08 00:00:00	11	ens_8	1.515421693870035	-0.3871478590469461
2022-05-08 00:00:00	11	ens_9	1.5214051231752934	-0.43798607863754385
2022-05-08 00:00:00	12	ens_0	1.4510090080702778	-0.4333403034553212
2022-05-08 00:00:00	12	ens_1	1.518459267484739	-0.5635629369832814
2022-05-08 00:00:00	12	ens_2	1.4055756103537789	-0.36512590793750127
2022-05-08 00:00:00	12	ens_3	1.4784569506352754	-0.5130868219970204
2022-05-08 00:00:00	12	ens_4	1.4558004375676796	-0.48146715124291684
2022-05-08 00:00:00	12	ens_5	1.4884445013593153	-0.3442573002188619
2022-05-08 00:00:00	12	ens_6	1.5318400864796136	-0.559795104203083
2022-05-08 00:00:00	12	ens_7	1.4444654560041537	-0.3395977872524372
2022-05-08 00:00:00	12	ens_8	1.4700105680812192	-0.415023159280536
2022-05-08 00:00:00	12	ens_9	1.4749581990448053	-0.45317220110744755
2022-05-08 00:00:00	13	ens_0	1.3940521405566593	-0.43371421009593497
2022-05-08 00:00:00	13	ens_1	1.4633412207779055	-0.556087503680389
2022-05-08 00:00:00	13	ens_2	1.3498323657066245	-0.3696182020034143
2022-05-08 00:00:00	13	ens_3	1.428058429386839	-0.5316097773272661
2022-05-08 00:00:00	13	ens_4	1.392556542431022	-0.46102868329975477
2022-05-08 00:00:00	13	ens_5	1.4106974414064368	-0.32024837134791456
2022-05-08 00:00:00	13	ens_6	1.5029717808252776	-0.5692933413852758
2022-05-08 00:00:00	13	ens_7	1.3892489478052916	-0.33764802464325605
2022-05-08 00:00:00	13	ens_8	1.4064114591677879	-0.42345175219872727
2022-05-08 00:00:00	13	ens_9	1.411051102055993	-0.43759630031600855
2022-05-08 00:00:00	14	ens_0	1.3203042502763205	-0.31080411689751347
2022-05-08 00:00:00	14	ens_1	1.3937736062594919	-0.4120897309875027
2022-05-08 00:00:00	14	ens_2	1.2936981401359724	-0.24908179356453666
2022-05-08 00:00:00	14	ens_3	1.3671487330270136	-0.43916230700586156
